Balanced,#Neurons,Activattion,#Exec,PPV_S,PPV_NS,TPR_S,TPR_NS,F1_S,F1_NS,SUP_S,SUP_NS,TN,FP,FN,TP,Acc,AUC0,AUC1
0,5,logistic,77,0.0,0.841666666667,0.0,1.0,0.0,0.914027149321,342,1818,0,342,0,1818,0.841666666667,0.5,0.5
0,5,logistic,78,0.0,0.840277777778,0.0,1.0,0.0,0.91320754717,345,1815,0,345,0,1815,0.840277777778,0.5,0.5
0,5,logistic,79,0.0,0.836574074074,0.0,1.0,0.0,0.911015881018,353,1807,0,353,0,1807,0.836574074074,0.5,0.5
0,5,logistic,80,0.0,0.840740740741,0.0,1.0,0.0,0.913480885312,344,1816,0,344,0,1816,0.840740740741,0.5,0.5
0,5,logistic,81,0.0,0.837962962963,0.0,1.0,0.0,0.911838790932,350,1810,0,350,0,1810,0.837962962963,0.5,0.5
0,5,logistic,82,0.0,0.835185185185,0.0,1.0,0.0,0.91019172553,356,1804,0,356,0,1804,0.835185185185,0.5,0.5
0,5,logistic,83,0.0,0.840277777778,0.0,1.0,0.0,0.91320754717,345,1815,0,345,0,1815,0.840277777778,0.5,0.5
0,5,logistic,84,0.0,0.838425925926,0.0,1.0,0.0,0.91211281793,349,1811,0,349,0,1811,0.838425925926,0.5,0.5
0,5,logistic,85,0.0,0.8375,0.0,1.0,0.0,0.91156462585,351,1809,0,351,0,1809,0.8375,0.5,0.5
0,5,logistic,86,0.0,0.840277777778,0.0,1.0,0.0,0.91320754717,345,1815,0,345,0,1815,0.840277777778,0.5,0.5
0,5,logistic,87,0.0,0.835185185185,0.0,1.0,0.0,0.91019172553,356,1804,0,356,0,1804,0.835185185185,0.5,0.5
0,5,logistic,88,0.0,0.845833333333,0.0,1.0,0.0,0.916478555305,333,1827,0,333,0,1827,0.845833333333,0.5,0.5
0,5,logistic,89,0.0,0.842592592593,0.0,1.0,0.0,0.914572864322,340,1820,0,340,0,1820,0.842592592593,0.5,0.5
0,5,logistic,90,0.0,0.838888888889,0.0,1.0,0.0,0.912386706949,348,1812,0,348,0,1812,0.838888888889,0.5,0.5
0,5,logistic,91,0.0,0.8375,0.0,1.0,0.0,0.91156462585,351,1809,0,351,0,1809,0.8375,0.5,0.5
0,5,logistic,92,0.0,0.838425925926,0.0,1.0,0.0,0.91211281793,349,1811,0,349,0,1811,0.838425925926,0.5,0.5
0,5,logistic,93,0.0,0.839814814815,0.0,1.0,0.0,0.912934071465,346,1814,0,346,0,1814,0.839814814815,0.5,0.5
0,5,logistic,94,0.0,0.841666666667,0.0,1.0,0.0,0.914027149321,342,1818,0,342,0,1818,0.841666666667,0.5,0.5
0,5,logistic,95,0.0,0.843055555556,0.0,1.0,0.0,0.914845516202,339,1821,0,339,0,1821,0.843055555556,0.5,0.5
0,5,logistic,96,0.0,0.841203703704,0.0,1.0,0.0,0.913754085994,343,1817,0,343,0,1817,0.841203703704,0.5,0.5
0,5,logistic,97,0.0,0.8375,0.0,1.0,0.0,0.91156462585,351,1809,0,351,0,1809,0.8375,0.5,0.5
0,5,logistic,98,0.0,0.842592592593,0.0,1.0,0.0,0.914572864322,340,1820,0,340,0,1820,0.842592592593,0.5,0.5
0,5,logistic,99,0.0,0.837037037037,0.0,1.0,0.0,0.911290322581,352,1808,0,352,0,1808,0.837037037037,0.5,0.5
1,10,logistic,0,0.658914728682,0.673076923077,0.681818181818,0.649867374005,0.670170827858,0.661268556005,374,377,255,119,132,245,0.665778961385,0.665842777912,0.665842777912
1,10,logistic,1,0.671270718232,0.642673521851,0.63612565445,0.677506775068,0.653225806452,0.65963060686,382,369,243,139,119,250,0.656458055925,0.656816214759,0.656816214759
1,10,logistic,2,0.683377308707,0.66935483871,0.678010471204,0.674796747967,0.680683311432,0.672064777328,382,369,259,123,120,249,0.676431424767,0.676403609586,0.676403609586
1,10,logistic,3,0.642335766423,0.667647058824,0.700265251989,0.606951871658,0.670050761421,0.635854341737,377,374,264,113,147,227,0.65379494008,0.653608561824,0.653608561824
1,10,logistic,4,0.634433962264,0.678899082569,0.719251336898,0.588859416446,0.674185463659,0.630681818182,374,377,269,105,155,222,0.65379494008,0.654055376672,0.654055376672
1,10,logistic,5,0.613636363636,0.684887459807,0.733695652174,0.556135770235,0.668316831683,0.613832853026,368,383,270,98,170,213,0.643142476698,0.644915711204,0.644915711204
1,10,logistic,6,0.671679197995,0.681818181818,0.705263157895,0.646900269542,0.688061617458,0.663900414938,380,371,268,112,131,240,0.676431424767,0.676081713718,0.676081713718
1,10,logistic,7,0.715012722646,0.717877094972,0.735602094241,0.69647696477,0.725161290323,0.707015130674,382,369,281,101,112,257,0.71637816245,0.716039529505,0.716039529505
1,10,logistic,8,0.670918367347,0.688022284123,0.701333333333,0.656914893617,0.685788787484,0.672108843537,375,376,263,112,129,247,0.679094540613,0.679124113475,0.679124113475
1,10,logistic,9,0.632653061224,0.7,0.75,0.572559366755,0.686346863469,0.629898403483,372,379,279,93,162,217,0.660452729694,0.661279683377,0.661279683377
1,10,logistic,10,0.66511627907,0.707165109034,0.752631578947,0.611859838275,0.706172839506,0.656069364162,380,371,286,94,144,227,0.683089214381,0.682245708611,0.682245708611
1,10,logistic,11,0.670673076923,0.719402985075,0.747989276139,0.637566137566,0.707224334601,0.676016830295,373,378,279,94,137,241,0.69241011984,0.692777706853,0.692777706853
1,10,logistic,12,0.665829145729,0.679886685552,0.701058201058,0.643431635389,0.682989690722,0.661157024793,378,373,265,113,133,240,0.672436750999,0.672244918223,0.672244918223
1,10,logistic,13,0.65671641791,0.679083094556,0.702127659574,0.632,0.678663239075,0.654696132597,376,375,264,112,138,237,0.667110519308,0.667063829787,0.667063829787
1,10,logistic,14,0.618736383442,0.715753424658,0.773841961853,0.544270833333,0.687651331719,0.618343195266,367,384,284,83,175,209,0.656458055925,0.659056397593,0.659056397593
1,10,logistic,15,0.670792079208,0.700288184438,0.722666666667,0.646276595745,0.695763799743,0.672199170124,375,376,271,104,133,243,0.684420772304,0.684471631206,0.684471631206
1,10,logistic,16,0.716577540107,0.694960212202,0.699738903394,0.711956521739,0.708058124174,0.703355704698,383,368,268,115,106,262,0.705725699068,0.705847712567,0.705847712567
1,10,logistic,17,0.60579064588,0.688741721854,0.743169398907,0.54025974026,0.667484662577,0.605531295488,366,385,272,94,177,208,0.639147802929,0.641714569583,0.641714569583
1,10,logistic,18,0.682151589242,0.710526315789,0.738095238095,0.651474530831,0.709021601017,0.67972027972,378,373,279,99,130,243,0.695073235686,0.694784884463,0.694784884463
1,10,logistic,19,0.66935483871,0.656992084433,0.656992084433,0.66935483871,0.663115845539,0.663115845539,379,372,249,130,123,249,0.663115845539,0.663173461571,0.663173461571
1,10,logistic,20,0.61013215859,0.680134680135,0.744623655914,0.532981530343,0.670702179177,0.597633136095,372,379,277,95,177,202,0.637816245007,0.638802593128,0.638802593128
1,10,logistic,21,0.674129353234,0.687679083095,0.713157894737,0.646900269542,0.693094629156,0.666666666667,380,371,271,109,131,240,0.680426098535,0.680029082139,0.680029082139
1,10,logistic,22,0.635294117647,0.687116564417,0.725806451613,0.591029023747,0.677540777917,0.635460992908,372,379,270,102,155,224,0.657789613848,0.65841773768,0.65841773768
1,10,logistic,23,0.49493487699,0.55,0.926829268293,0.086387434555,0.645283018868,0.149321266968,369,382,342,27,349,33,0.499334221039,0.506608351424,0.506608351424
1,10,logistic,24,0.622881355932,0.741935483871,0.803278688525,0.537662337662,0.701670644391,0.623493975904,366,385,294,72,178,207,0.667110519308,0.670470513093,0.670470513093
1,10,logistic,25,0.660231660232,0.577235772358,0.451187335092,0.763440860215,0.53605015674,0.657407407407,379,372,171,208,88,284,0.60585885486,0.607314097654,0.607314097654
1,10,logistic,26,0.65306122449,0.716129032258,0.765957446809,0.592,0.705018359853,0.648175182482,376,375,288,88,153,222,0.679094540613,0.678978723404,0.678978723404
1,10,logistic,27,0.648769574944,0.723684210526,0.775401069519,0.583554376658,0.706455542022,0.64610866373,374,377,290,84,157,220,0.679094540613,0.679477723088,0.679477723088
1,10,logistic,28,0.625866050808,0.682389937107,0.728494623656,0.572559366755,0.673291925466,0.622668579627,372,379,271,101,162,217,0.649800266312,0.650526995205,0.650526995205
1,10,logistic,29,0.708121827411,0.708683473389,0.728459530026,0.6875,0.718146718147,0.697931034483,383,368,279,104,115,253,0.708388814913,0.707979765013,0.707979765013
1,10,logistic,30,0.678733031674,0.571698113208,0.397877984085,0.810160427807,0.501672240803,0.670353982301,377,374,150,227,71,303,0.603195739015,0.604019205946,0.604019205946
1,10,logistic,31,0.692118226601,0.730434782609,0.751336898396,0.668435013263,0.720512820513,0.698060941828,374,377,281,93,125,252,0.709720372836,0.709885955829,0.709885955829
1,10,logistic,32,0.654135338346,0.664772727273,0.688654353562,0.629032258065,0.670951156812,0.646408839779,379,372,261,118,138,234,0.659121171771,0.658843305813,0.658843305813
1,10,logistic,33,0.670157068063,0.666666666667,0.675461741425,0.661290322581,0.672798948752,0.663967611336,379,372,256,123,126,246,0.66844207723,0.668376032003,0.668376032003
1,10,logistic,34,0.620309050773,0.677852348993,0.745358090186,0.540106951872,0.677108433735,0.60119047619,377,374,281,96,172,202,0.643142476698,0.642732521029,0.642732521029
1,10,logistic,35,0.594936708861,0.675090252708,0.758064516129,0.493403693931,0.666666666667,0.57012195122,372,379,282,90,192,187,0.624500665779,0.62573410503,0.62573410503
1,10,logistic,36,0.629885057471,0.677215189873,0.728723404255,0.570666666667,0.675709001233,0.619392185239,376,375,274,102,161,214,0.649800266312,0.649695035461,0.649695035461
1,10,logistic,37,0.528428093645,0.666666666667,0.861035422343,0.265625,0.654922279793,0.379888268156,367,384,316,51,282,102,0.556591211718,0.563330211172,0.563330211172
1,10,logistic,38,0.621103117506,0.667664670659,0.7,0.58530183727,0.658195679797,0.623776223776,370,381,259,111,158,223,0.641810918775,0.642650918635,0.642650918635
1,10,logistic,39,0.646788990826,0.730158730159,0.768392370572,0.598958333333,0.702366127024,0.65808297568,367,384,282,85,154,230,0.681757656458,0.683675351953,0.683675351953
1,10,logistic,40,0.609243697479,0.709090909091,0.783783783784,0.511811023622,0.685579196217,0.594512195122,370,381,290,80,186,195,0.645805592543,0.647797403703,0.647797403703
1,10,logistic,41,0.66323907455,0.668508287293,0.68253968254,0.648793565684,0.672750977836,0.658503401361,378,373,258,120,131,242,0.665778961385,0.665666624112,0.665666624112
1,10,logistic,42,0.61421319797,0.616246498599,0.638522427441,0.591397849462,0.626131953428,0.603566529492,379,372,242,137,152,220,0.61517976032,0.614960138451,0.614960138451
1,10,logistic,43,0.666666666667,0.719033232628,0.750670241287,0.62962962963,0.706179066835,0.671368124118,373,378,280,93,140,238,0.689747003995,0.690149935458,0.690149935458
1,10,logistic,44,0.671875,0.66485013624,0.677165354331,0.659459459459,0.674509803922,0.662143826323,381,370,258,123,126,244,0.66844207723,0.668312406895,0.668312406895
1,10,logistic,45,0.620853080569,0.665653495441,0.704301075269,0.577836411609,0.659949622166,0.618644067797,372,379,262,110,160,219,0.640479360852,0.641068743439,0.641068743439
1,10,logistic,46,0.643902439024,0.677419354839,0.705882352941,0.612732095491,0.673469387755,0.643454038997,374,377,264,110,146,231,0.659121171771,0.659307224216,0.659307224216
1,10,logistic,47,0.613065326633,0.600566572238,0.633766233766,0.579234972678,0.623243933589,0.589707927677,385,366,244,141,154,212,0.607190412783,0.606500603222,0.606500603222
1,10,logistic,48,0.625,0.670846394984,0.72,0.56914893617,0.669144981413,0.615827338129,375,376,270,105,162,214,0.644474034621,0.644574468085,0.644574468085
1,10,logistic,49,0.659420289855,0.700296735905,0.729946524064,0.62599469496,0.692893401015,0.66106442577,374,377,273,101,141,236,0.67776298269,0.677970609512,0.677970609512
1,10,logistic,50,0.663316582915,0.685552407932,0.704,0.643617021277,0.683053040103,0.663923182442,375,376,264,111,134,242,0.673768308921,0.673808510638,0.673808510638
1,10,logistic,51,0.669975186104,0.692528735632,0.716180371353,0.644385026738,0.692307692308,0.667590027701,377,374,270,107,133,241,0.680426098535,0.680282699045,0.680282699045
1,10,logistic,52,0.681927710843,0.723214285714,0.752659574468,0.648,0.715549936789,0.683544303797,376,375,283,93,132,243,0.700399467377,0.700329787234,0.700329787234
1,10,logistic,53,0.616780045351,0.690322580645,0.739130434783,0.558746736292,0.672435105068,0.617604617605,368,383,272,96,169,214,0.647137150466,0.648938585538,0.648938585538
1,10,logistic,54,0.62676056338,0.655384615385,0.704485488127,0.572580645161,0.663354037267,0.611190817791,379,372,267,112,159,213,0.639147802929,0.638533066644,0.638533066644
1,10,logistic,55,0.733918128655,0.682151589242,0.658792650919,0.754054054054,0.694329183956,0.716302952503,381,370,251,130,91,279,0.705725699068,0.706423352486,0.706423352486
1,10,logistic,56,0.649321266968,0.702265372168,0.757255936675,0.583333333333,0.699147381242,0.637298091043,379,372,287,92,155,217,0.671105193076,0.670294635004,0.670294635004
1,10,logistic,57,0.661157024793,0.626288659794,0.623376623377,0.66393442623,0.641711229947,0.644562334218,385,366,240,145,123,243,0.643142476698,0.643655524803,0.643655524803
1,10,logistic,58,0.675675675676,0.69476744186,0.723684210526,0.644204851752,0.698856416773,0.668531468531,380,371,275,105,132,239,0.684420772304,0.683944531139,0.683944531139
1,10,logistic,59,0.684210526316,0.687331536388,0.691489361702,0.68,0.687830687831,0.683646112601,376,375,260,116,120,255,0.685752330226,0.685744680851,0.685744680851
1,10,logistic,60,0.613744075829,0.647416413374,0.690666666667,0.566489361702,0.649937264743,0.604255319149,375,376,259,116,163,213,0.628495339547,0.628578014184,0.628578014184
1,10,logistic,61,0.716577540107,0.716180371353,0.714666666667,0.718085106383,0.71562082777,0.717131474104,375,376,268,107,106,270,0.71637816245,0.716375886525,0.716375886525
1,10,logistic,62,0.502722323049,0.525,0.744623655914,0.277044854881,0.600216684724,0.362694300518,372,379,277,95,274,105,0.508655126498,0.510834255398,0.510834255398
1,10,logistic,63,0.609756097561,0.663333333333,0.731382978723,0.530666666667,0.665054413543,0.58962962963,376,375,275,101,176,199,0.631158455393,0.631024822695,0.631024822695
1,10,logistic,64,0.614537444934,0.673400673401,0.742021276596,0.533333333333,0.672289156627,0.595238095238,376,375,279,97,175,200,0.637816245007,0.637677304965,0.637677304965
1,10,logistic,65,0.715053763441,0.712401055409,0.709333333333,0.718085106383,0.71218206158,0.715231788079,375,376,266,109,106,270,0.713715046605,0.713709219858,0.713709219858
1,10,logistic,66,0.5859030837,0.643097643098,0.715053763441,0.503957783641,0.64406779661,0.565088757396,372,379,266,106,188,191,0.608521970706,0.609505773541,0.609505773541
1,10,logistic,67,0.629213483146,0.692810457516,0.748663101604,0.562334217507,0.683760683761,0.620790629575,374,377,280,94,165,212,0.655126498003,0.655498659555,0.655498659555
1,10,logistic,68,0.639593908629,0.624649859944,0.652849740933,0.61095890411,0.646153846154,0.617728531856,386,365,252,134,142,223,0.632490013316,0.631904322521,0.631904322521
1,10,logistic,69,0.651583710407,0.741100323625,0.782608695652,0.597911227154,0.711111111111,0.661849710983,368,383,288,80,154,229,0.688415446072,0.690259961403,0.690259961403
1,10,logistic,70,0.663461538462,0.70447761194,0.736,0.627659574468,0.697850821745,0.663853727145,375,376,276,99,140,236,0.681757656458,0.681829787234,0.681829787234
1,10,logistic,71,0.507853403141,0.522471910112,0.773936170213,0.248,0.613277133825,0.336347197107,376,375,291,85,282,93,0.511318242344,0.510968085106,0.510968085106
1,10,logistic,72,0.690176322418,0.706214689266,0.724867724868,0.670241286863,0.707096774194,0.687757909216,378,373,274,104,123,250,0.697736351531,0.697554505865,0.697554505865
1,10,logistic,73,0.696022727273,0.664160401003,0.646437994723,0.712365591398,0.670314637483,0.687418936446,379,372,245,134,107,265,0.679094540613,0.67940179306,0.67940179306
1,10,logistic,74,0.672680412371,0.66391184573,0.681462140992,0.654891304348,0.677042801556,0.659370725034,383,368,261,122,127,241,0.66844207723,0.66817672267,0.66817672267
1,10,logistic,75,0.643031784841,0.66081871345,0.693931398417,0.60752688172,0.667512690355,0.633053221289,379,372,263,116,146,226,0.651131824234,0.650729140069,0.650729140069
1,10,logistic,76,0.654911838791,0.683615819209,0.698924731183,0.638522427441,0.676202860858,0.660300136426,372,379,260,112,137,242,0.66844207723,0.668723579312,0.668723579312
1,10,logistic,77,0.684754521964,0.67032967033,0.688311688312,0.666666666667,0.686528497409,0.668493150685,385,366,265,120,122,244,0.67776298269,0.677489177489,0.677489177489
1,10,logistic,78,0.655172413793,0.71835443038,0.762032085561,0.602122015915,0.70457354759,0.655122655123,374,377,285,89,150,227,0.681757656458,0.682077050738,0.682077050738
1,10,logistic,79,0.581325301205,0.556085918854,0.509234828496,0.626344086022,0.542897327707,0.589127686473,379,372,193,186,139,233,0.5672436751,0.567789457259,0.567789457259
1,10,logistic,80,0.599542334096,0.643312101911,0.700534759358,0.535809018568,0.646115906289,0.584659913169,374,377,262,112,175,202,0.617842876165,0.618171888963,0.618171888963
1,10,logistic,81,0.692506459948,0.692307692308,0.705263157895,0.679245283019,0.698826597132,0.685714285714,380,371,268,112,119,252,0.69241011984,0.692254220457,0.692254220457
1,10,logistic,82,0.643410852713,0.645604395604,0.65873015873,0.630026809651,0.650980392157,0.637720488467,378,373,249,129,138,235,0.644474034621,0.644378484191,0.644378484191
1,10,logistic,83,0.544964028777,0.625641025641,0.80585106383,0.325333333333,0.650214592275,0.428070175439,376,375,303,73,253,122,0.565912117177,0.565592198582,0.565592198582
1,10,logistic,84,0.693717277487,0.680216802168,0.691906005222,0.682065217391,0.692810457516,0.681139755767,383,368,265,118,117,251,0.687083888149,0.686985611307,0.686985611307
1,10,logistic,85,0.654205607477,0.520186335404,0.184696569921,0.900537634409,0.288065843621,0.659448818898,379,372,70,309,37,335,0.539280958722,0.542617102165,0.542617102165
1,10,logistic,86,0.497948016416,0.7,0.983783783784,0.0367454068241,0.661217075386,0.069825436409,370,381,364,6,367,14,0.503328894807,0.510264595304,0.510264595304
1,10,logistic,87,0.65903307888,0.656424581006,0.678010471204,0.636856368564,0.668387096774,0.646492434663,382,369,259,123,134,235,0.657789613848,0.657433419884,0.657433419884
1,10,logistic,88,0.713930348259,0.733524355301,0.755263157895,0.690026954178,0.734015345269,0.711111111111,380,371,287,93,115,256,0.723035952064,0.722645056036,0.722645056036
1,10,logistic,89,0.693593314763,0.673469387755,0.660477453581,0.705882352941,0.676630434783,0.689295039164,377,374,249,128,110,264,0.683089214381,0.683179903261,0.683179903261
1,10,logistic,90,0.610993657505,0.705035971223,0.77897574124,0.515789473684,0.684834123223,0.595744680851,371,380,289,82,184,196,0.645805592543,0.647382607462,0.647382607462
1,10,logistic,91,0.512307692308,0.663366336634,0.907356948229,0.174479166667,0.654867256637,0.276288659794,367,384,333,34,317,67,0.532623169108,0.540918057448,0.540918057448
1,10,logistic,92,0.63309352518,0.658682634731,0.698412698413,0.58981233244,0.664150943396,0.622347949081,378,373,264,114,153,220,0.644474034621,0.644112515426,0.644112515426
1,10,logistic,93,0.621076233184,0.688524590164,0.744623655914,0.554089709763,0.677261613692,0.614035087719,372,379,277,95,169,210,0.648468708389,0.649356682838,0.649356682838
1,10,logistic,94,0.495114006515,0.525547445255,0.823848238482,0.188481675393,0.618514750763,0.277456647399,369,382,304,65,310,72,0.500665778961,0.506164956938,0.506164956938
1,10,logistic,95,0.499227202473,0.538461538462,0.870619946092,0.147368421053,0.634577603143,0.231404958678,371,380,323,48,324,56,0.50466045273,0.508994183572,0.508994183572
1,10,logistic,96,0.616591928251,0.695081967213,0.747282608696,0.553524804178,0.675675675676,0.616279069767,368,383,275,93,171,212,0.648468708389,0.650403706437,0.650403706437
1,10,logistic,97,0.632098765432,0.647398843931,0.677248677249,0.600536193029,0.653895274585,0.623087621697,378,373,256,122,149,224,0.639147802929,0.638892435139,0.638892435139
1,10,logistic,98,0.49460916442,0.666666666667,0.991891891892,0.0157480314961,0.660071942446,0.0307692307692,370,381,367,3,375,6,0.496671105193,0.503819961694,0.503819961694
1,10,logistic,99,0.588235294118,0.683636363636,0.762942779292,0.489583333333,0.664294187426,0.570561456753,367,384,280,87,196,188,0.623169107856,0.626263056312,0.626263056312
