K,Balanced,#Exec,PPV_S,PPV_NS,TPR_S,TPR_NS,F1_S,F1_NS,SUP_S,SUP_NS,TN,FP,FN,TP,Acc,AUC0,AUC1
11,0,30,0.5714285714285714,0.9540176497909894,0.038834951456310676,0.9985415653864852,0.07272727272727272,0.9757719714964371,103,2057,2054,3,99,4,0.9527777777777777,0.518688258421398,0.518688258421398
11,0,31,0.25,0.9526901669758813,0.009708737864077669,0.9985415653864852,0.018691588785046728,0.9750771421789699,103,2057,2054,3,102,1,0.9513888888888888,0.5041251516252815,0.5041251516252814
11,0,32,0.25,0.9499072356215214,0.009174311926605505,0.9985372988785958,0.017699115044247787,0.9736154028999287,109,2051,2048,3,108,1,0.9486111111111111,0.5038558054026007,0.5038558054026006
11,0,33,0.5,0.9512987012987013,0.018691588785046728,0.9990258158792011,0.036036036036036036,0.9745782846281777,107,2053,2051,2,105,2,0.950462962962963,0.5088587023321239,0.5088587023321239
11,0,34,0.5,0.9530669144981413,0.0380952380952381,0.9980535279805353,0.07079646017699116,0.9750415973377704,105,2055,2051,4,101,4,0.9513888888888888,0.5180743830378868,0.5180743830378867
11,0,35,0.3333333333333333,0.9476124246638851,0.008771929824561403,0.9990224828934506,0.017094017094017096,0.9726385914822745,114,2046,2044,2,113,1,0.9467592592592593,0.503897206359006,0.503897206359006
11,0,36,0.2,0.951276102088167,0.009433962264150943,0.9980525803310614,0.018018018018018018,0.9741031123782372,106,2054,2050,4,105,1,0.9495370370370371,0.5037432712976062,0.5037432712976062
11,0,37,0.4,0.9494199535962877,0.018018018018018018,0.9985358711566618,0.034482758620689655,0.9733587059942912,111,2049,2046,3,109,2,0.9481481481481482,0.5082769445873399,0.5082769445873399
11,0,38,0.3333333333333333,0.9522484932777006,0.009615384615384616,0.9990272373540856,0.018691588785046728,0.9750771421789699,104,2056,2054,2,103,1,0.9513888888888888,0.5043213109847352,0.5043213109847351
11,0,39,1.0,0.9494902687673772,0.018018018018018018,1.0,0.035398230088495575,0.9740908010458759,111,2049,2049,0,109,2,0.9495370370370371,0.509009009009009,0.509009009009009
11,0,40,0.4,0.9484918793503481,0.017699115044247787,0.9985344406448461,0.033898305084745756,0.9728700618752975,113,2047,2044,3,111,2,0.9472222222222222,0.5081167778445469,0.5081167778445469
11,0,41,0.5,0.9526901669758813,0.019230769230769232,0.9990272373540856,0.037037037037037035,0.9753086419753086,104,2056,2054,2,102,2,0.9518518518518518,0.5091290032924274,0.5091290032924274
11,0,42,0.14285714285714285,0.9507663725034835,0.009345794392523364,0.9970774476376035,0.017543859649122806,0.9733713742272944,107,2053,2047,6,106,1,0.9481481481481482,0.5032116210150633,0.5032116210150634
11,0,43,0.5,0.9517625231910947,0.018867924528301886,0.9990262901655307,0.03636363636363636,0.9748218527315915,106,2054,2052,2,104,2,0.950925925925926,0.5089471073469163,0.5089471073469163
11,0,44,0.5,0.9518072289156626,0.009523809523809525,0.9995133819951338,0.01869158878504673,0.9750771421789698,105,2055,2054,1,104,1,0.9513888888888888,0.5045185957594717,0.5045185957594717
11,0,45,1.0,0.9499768411301528,0.009174311926605505,1.0,0.018181818181818184,0.9743467933491686,109,2051,2051,0,108,1,0.95,0.5045871559633027,0.5045871559633027
11,0,46,0.3333333333333333,0.9480760315252665,0.008849557522123894,0.9990229604298974,0.017241379310344827,0.972882968601332,113,2047,2045,2,112,1,0.9472222222222222,0.5039362589760107,0.5039362589760106
11,0,47,0.6666666666666666,0.9503940658321743,0.01834862385321101,0.999512432959532,0.03571428571428572,0.9743346007604563,109,2051,2050,1,107,2,0.95,0.5089305284063714,0.5089305284063714
11,0,48,0.6,0.9498839907192576,0.02702702702702703,0.9990239141044412,0.05172413793103448,0.9738344433872502,111,2049,2047,2,108,3,0.9490740740740741,0.5130254705657341,0.5130254705657341
11,0,49,0.0,0.9481481481481482,0.0,1.0,0.0,0.973384030418251,112,2048,2048,0,112,0,0.9481481481481482,0.5,0.5
11,0,50,0.0,0.9509031959240389,0.0,0.9995131450827653,0.0,0.974602421077617,106,2054,2053,1,106,0,0.950462962962963,0.49975657254138267,0.49975657254138267
11,0,51,0.42857142857142855,0.9526242452392011,0.02857142857142857,0.9980535279805353,0.05357142857142857,0.9748098859315588,105,2055,2051,4,102,3,0.950925925925926,0.5133124782759818,0.5133124782759819
11,0,52,0.4,0.9517401392111369,0.018867924528301886,0.998539435248296,0.036036036036036036,0.9745782846281776,106,2054,2051,3,104,2,0.950462962962963,0.5087036798882989,0.508703679888299
11,0,53,0.5,0.9513438368860055,0.009433962264150943,0.9995131450827653,0.018518518518518517,0.9748338081671415,106,2054,2053,1,105,1,0.950925925925926,0.5044735536734583,0.5044735536734581
11,0,54,0.5,0.9521819870009285,0.02830188679245283,0.998539435248296,0.053571428571428575,0.9748098859315589,106,2054,2051,3,103,3,0.950925925925926,0.5134206610203744,0.5134206610203744
11,0,55,0.0,0.9490740740740741,0.0,1.0,0.0,0.9738717339667459,110,2050,2050,0,110,0,0.9490740740740741,0.5,0.5
11,0,56,0.4,0.9503480278422274,0.01834862385321101,0.9985372988785958,0.03508771929824561,0.973846885401807,109,2051,2048,3,107,2,0.9490740740740741,0.5084429613659033,0.5084429613659034
11,0,57,0.0,0.9508804448563485,0.0,0.9990262901655307,0.0,0.9743589743589743,106,2054,2052,2,106,0,0.95,0.49951314508276534,0.49951314508276534
11,0,58,0.25,0.9499072356215214,0.009174311926605505,0.9985372988785958,0.017699115044247787,0.9736154028999287,109,2051,2048,3,108,1,0.9486111111111111,0.5038558054026007,0.5038558054026006
11,0,59,0.5,0.9471733086190918,0.008695652173913044,0.9995110024449878,0.017094017094017096,0.9726385914822745,115,2045,2044,1,114,1,0.9467592592592593,0.5041033273094504,0.5041033273094504
11,0,60,0.6,0.9522041763341067,0.02830188679245283,0.9990262901655307,0.05405405405405406,0.9750534568781183,106,2054,2052,2,103,3,0.9513888888888888,0.5136640884789918,0.5136640884789918
11,0,61,1.0,0.9495136637332098,0.00909090909090909,1.0,0.018018018018018018,0.9741031123782371,110,2050,2050,0,109,1,0.9495370370370371,0.5045454545454545,0.5045454545454545
11,0,62,1.0,0.9490504863362668,0.009009009009009009,1.0,0.01785714285714286,0.9738593155893536,111,2049,2049,0,110,1,0.9490740740740741,0.5045045045045045,0.5045045045045045
11,0,63,0.3333333333333333,0.9494668521094112,0.00909090909090909,0.9990243902439024,0.017699115044247787,0.9736154028999287,110,2050,2048,2,109,1,0.9486111111111111,0.5040576496674057,0.5040576496674057
11,0,64,0.5,0.9490268767377201,0.009009009009009009,0.9995119570522206,0.017699115044247787,0.9736154028999287,111,2049,2048,1,110,1,0.9486111111111111,0.5042604830306148,0.5042604830306148
11,0,65,1.0,0.9490504863362668,0.009009009009009009,1.0,0.01785714285714286,0.9738593155893536,111,2049,2049,0,110,1,0.9490740740740741,0.5045045045045045,0.5045045045045045
11,0,66,0.25,0.9499072356215214,0.009174311926605505,0.9985372988785958,0.017699115044247787,0.9736154028999287,109,2051,2048,3,108,1,0.9486111111111111,0.5038558054026007,0.5038558054026006
11,0,67,0.5,0.9518072289156626,0.009523809523809525,0.9995133819951338,0.01869158878504673,0.9750771421789698,105,2055,2054,1,104,1,0.9513888888888888,0.5045185957594717,0.5045185957594717
11,0,68,0.5,0.9512987012987013,0.018691588785046728,0.9990258158792011,0.036036036036036036,0.9745782846281777,107,2053,2051,2,105,2,0.950462962962963,0.5088587023321239,0.5088587023321239
11,0,69,0.2,0.9489559164733179,0.009009009009009009,0.9980478282088824,0.017241379310344827,0.972882968601332,111,2049,2045,4,110,1,0.9472222222222222,0.5035284186089456,0.5035284186089457
11,0,70,0.25,0.9503710575139147,0.009259259259259259,0.9985380116959064,0.017857142857142856,0.9738593155893537,108,2052,2049,3,107,1,0.9490740740740741,0.5038986354775828,0.5038986354775828
11,0,71,0.2,0.9461716937354988,0.008547008547008548,0.9980420949583945,0.01639344262295082,0.9714149595045259,117,2043,2039,4,116,1,0.9444444444444444,0.5032945517527014,0.5032945517527014
11,0,72,0.3333333333333333,0.9536393138618452,0.009900990099009901,0.9990286546867412,0.019230769230769232,0.9758064516129034,101,2059,2057,2,100,1,0.9527777777777777,0.5044648223928755,0.5044648223928756
11,0,73,0.3333333333333333,0.9507892293407614,0.018518518518518517,0.9980506822612085,0.03508771929824561,0.9738468854018069,108,2052,2048,4,106,2,0.9490740740740741,0.5082846003898636,0.5082846003898636
11,0,74,0.5,0.9504170528266914,0.009259259259259259,0.9995126705653021,0.01818181818181818,0.9743467933491687,108,2052,2051,1,107,1,0.95,0.5043859649122807,0.5043859649122807
11,0,75,0.42857142857142855,0.9461216906641895,0.025210084033613446,0.9980401763841255,0.047619047619047616,0.9713876967095851,119,2041,2037,4,116,3,0.9444444444444444,0.5116251302088693,0.5116251302088695
11,0,76,0.0,0.950462962962963,0.0,1.0,0.0,0.9746024210776169,107,2053,2053,0,107,0,0.950462962962963,0.5,0.5
11,0,77,0.3333333333333333,0.9471488178025035,0.008695652173913044,0.9990220048899755,0.01694915254237288,0.9723940980485483,115,2045,2043,2,114,1,0.9462962962962963,0.5038588285319443,0.5038588285319442
11,0,78,1.0,0.9531974050046339,0.019417475728155338,1.0,0.03809523809523809,0.9760379596678529,103,2057,2057,0,101,2,0.9532407407407407,0.5097087378640777,0.5097087378640777
11,0,79,0.2857142857142857,0.9507663725034835,0.018518518518518517,0.9975633528265108,0.034782608695652174,0.973602853745541,108,2052,2047,5,106,2,0.9486111111111111,0.5080409356725147,0.5080409356725146
11,0,80,0.6666666666666666,0.9503940658321743,0.01834862385321101,0.999512432959532,0.03571428571428572,0.9743346007604563,109,2051,2050,1,107,2,0.95,0.5089305284063714,0.5089305284063714
11,0,81,0.0,0.9509031959240389,0.0,0.9995131450827653,0.0,0.974602421077617,106,2054,2053,1,106,0,0.950462962962963,0.49975657254138267,0.49975657254138267
11,0,82,0.4,0.9508120649651972,0.018518518518518517,0.9985380116959064,0.035398230088495575,0.974090801045876,108,2052,2049,3,106,2,0.9495370370370371,0.5085282651072125,0.5085282651072125
11,0,83,0.5,0.9499536607970342,0.009174311926605505,0.999512432959532,0.01801801801801802,0.9741031123782371,109,2051,2050,1,108,1,0.9495370370370371,0.5043433724430687,0.5043433724430687
11,0,84,0.5,0.9512534818941504,0.027777777777777776,0.9985380116959064,0.05263157894736842,0.9743223965763195,108,2052,2049,3,105,3,0.95,0.513157894736842,0.5131578947368421
11,0,85,0.5,0.9504170528266914,0.009259259259259259,0.9995126705653021,0.01818181818181818,0.9743467933491687,108,2052,2051,1,107,1,0.95,0.5043859649122807,0.5043859649122807
11,0,86,0.3333333333333333,0.9499304589707928,0.009174311926605505,0.9990248659190639,0.01785714285714286,0.9738593155893537,109,2051,2049,2,108,1,0.9490740740740741,0.5040995889228347,0.5040995889228347
11,0,87,0.6666666666666666,0.9513212795549374,0.018691588785046728,0.9995129079396006,0.03636363636363636,0.9748218527315914,107,2053,2052,1,105,2,0.950925925925926,0.5091022483623237,0.5091022483623237
11,0,88,1.0,0.9495136637332098,0.00909090909090909,1.0,0.018018018018018018,0.9741031123782371,110,2050,2050,0,109,1,0.9495370370370371,0.5045454545454545,0.5045454545454545
11,0,89,0.5,0.9504170528266914,0.009259259259259259,0.9995126705653021,0.01818181818181818,0.9743467933491687,108,2052,2051,1,107,1,0.95,0.5043859649122807,0.5043859649122807
11,0,90,0.5,0.9536178107606679,0.0196078431372549,0.9990281827016521,0.03773584905660377,0.9757949691504508,102,2058,2056,2,100,2,0.9527777777777777,0.5093180129194534,0.5093180129194536
11,0,91,0.5,0.9518072289156626,0.009523809523809525,0.9995133819951338,0.01869158878504673,0.9750771421789698,105,2055,2054,1,104,1,0.9513888888888888,0.5045185957594717,0.5045185957594717
11,0,92,0.5,0.9512987012987013,0.018691588785046728,0.9990258158792011,0.036036036036036036,0.9745782846281777,107,2053,2051,2,105,2,0.950462962962963,0.5088587023321239,0.5088587023321239
11,0,93,0.5,0.9503710575139147,0.01834862385321101,0.9990248659190639,0.035398230088495575,0.974090801045876,109,2051,2049,2,107,2,0.9495370370370371,0.5086867448861374,0.5086867448861374
11,0,94,0.3333333333333333,0.9466852109411219,0.008620689655172414,0.9990215264187867,0.01680672268907563,0.9721494882170911,116,2044,2042,2,115,1,0.9458333333333333,0.5038211080369795,0.5038211080369795
11,0,95,1.0,0.9499304589707928,0.02702702702702703,1.0,0.052631578947368425,0.9743223965763196,111,2049,2049,0,108,3,0.95,0.5135135135135135,0.5135135135135135
11,0,96,0.0,0.9504400185270959,0.0,0.9995129079396006,0.0,0.9743589743589743,107,2053,2052,1,107,0,0.95,0.4997564539698003,0.4997564539698003
11,0,97,0.75,0.9503710575139147,0.02727272727272727,0.9995121951219512,0.052631578947368425,0.9743223965763197,110,2050,2049,1,107,3,0.95,0.5133924611973393,0.5133924611973393
11,0,98,0.6666666666666666,0.9490032452480297,0.017857142857142856,0.99951171875,0.034782608695652174,0.9736028537455411,112,2048,2047,1,110,2,0.9486111111111111,0.5086844308035714,0.5086844308035714
11,0,99,0.0,0.952292728114868,0.0,0.9995138551288284,0.0,0.9753320683111955,103,2057,2056,1,103,0,0.9518518518518518,0.4997569275644142,0.4997569275644142
13,0,0,1.0,0.9509031959240389,0.009345794392523364,1.0,0.018518518518518517,0.9748338081671415,107,2053,2053,0,106,1,0.950925925925926,0.5046728971962616,0.5046728971962617
13,0,1,1.0,0.9522706209453198,0.01904761904761905,1.0,0.03738317757009346,0.9755518632803228,105,2055,2055,0,103,2,0.9523148148148148,0.5095238095238095,0.5095238095238095
13,0,2,1.0,0.9499768411301528,0.009174311926605505,1.0,0.018181818181818184,0.9743467933491686,109,2051,2051,0,108,1,0.95,0.5045871559633027,0.5045871559633027
13,0,3,0.4,0.9522041763341067,0.01904761904761905,0.9985401459854014,0.03636363636363637,0.9748218527315913,105,2055,2052,3,103,2,0.950925925925926,0.5087938825165101,0.5087938825165103
13,0,4,0.5,0.9504170528266914,0.009259259259259259,0.9995126705653021,0.01818181818181818,0.9743467933491687,108,2052,2051,1,107,1,0.95,0.5043859649122807,0.5043859649122807
13,0,5,0.5,0.9499536607970342,0.009174311926605505,0.999512432959532,0.01801801801801802,0.9741031123782371,109,2051,2050,1,108,1,0.9495370370370371,0.5043433724430687,0.5043433724430687
13,0,6,1.0,0.9476609541454377,0.008771929824561403,1.0,0.017391304347826087,0.9731272294887039,114,2046,2046,0,113,1,0.9476851851851852,0.5043859649122807,0.5043859649122807
13,0,7,0.5,0.9466604823747681,0.017094017094017096,0.9990210474791973,0.03305785123966942,0.9721362229102167,117,2043,2041,2,115,2,0.9458333333333333,0.5080575322866071,0.5080575322866072
13,0,8,1.0,0.9504400185270959,0.009259259259259259,1.0,0.018348623853211007,0.9745903585846593,108,2052,2052,0,107,1,0.950462962962963,0.5046296296296297,0.5046296296296297
13,0,9,0.0,0.9504170528266914,0.0,0.9990258158792011,0.0,0.9741154120161483,107,2053,2051,2,107,0,0.9495370370370371,0.49951290793960057,0.49951290793960057
13,0,10,0.5,0.9531974050046339,0.00980392156862745,0.999514091350826,0.019230769230769232,0.9758064516129032,102,2058,2057,1,101,1,0.9527777777777777,0.5046590064597267,0.5046590064597267
13,0,11,1.0,0.951829550717925,0.009523809523809525,1.0,0.01886792452830189,0.9753203607024205,105,2055,2055,0,104,1,0.9518518518518518,0.5047619047619047,0.5047619047619047
13,0,12,1.0,0.951366373320982,0.009433962264150943,1.0,0.018691588785046728,0.9750771421789699,106,2054,2054,0,105,1,0.9513888888888888,0.5047169811320755,0.5047169811320755
13,0,13,0.6666666666666666,0.951784886416319,0.018867924528301886,0.9995131450827653,0.03669724770642202,0.9750653051531704,106,2054,2053,1,104,2,0.9513888888888888,0.5091905348055336,0.5091905348055337
13,0,14,1.0,0.9490504863362668,0.009009009009009009,1.0,0.01785714285714286,0.9738593155893536,111,2049,2049,0,110,1,0.9490740740740741,0.5045045045045045,0.5045045045045045
13,0,15,1.0,0.951366373320982,0.009433962264150943,1.0,0.018691588785046728,0.9750771421789699,106,2054,2054,0,105,1,0.9513888888888888,0.5047169811320755,0.5047169811320755
13,0,16,0.0,0.951784886416319,0.0,0.9985408560311284,0.0,0.974602421077617,104,2056,2053,3,104,0,0.950462962962963,0.4992704280155642,0.4992704280155642
13,0,17,1.0,0.952292728114868,0.009615384615384616,1.0,0.01904761904761905,0.9755634638196916,104,2056,2056,0,103,1,0.9523148148148148,0.5048076923076923,0.5048076923076923
13,0,18,0.4,0.9517401392111369,0.018867924528301886,0.998539435248296,0.036036036036036036,0.9745782846281776,106,2054,2051,3,104,2,0.950462962962963,0.5087036798882989,0.508703679888299
13,0,19,0.3333333333333333,0.9513212795549374,0.009433962264150943,0.9990262901655307,0.01834862385321101,0.9745903585846593,106,2054,2052,2,105,1,0.950462962962963,0.5042301262148409,0.5042301262148409
13,0,20,0.5,0.9494902687673772,0.00909090909090909,0.9995121951219512,0.01785714285714286,0.9738593155893536,110,2050,2049,1,109,1,0.9490740740740741,0.5043015521064301,0.5043015521064301
13,0,21,0.5,0.9503710575139147,0.01834862385321101,0.9990248659190639,0.035398230088495575,0.974090801045876,109,2051,2049,2,107,2,0.9495370370370371,0.5086867448861374,0.5086867448861374
13,0,22,1.0,0.9499768411301528,0.009174311926605505,1.0,0.018181818181818184,0.9743467933491686,109,2051,2051,0,108,1,0.95,0.5045871559633027,0.5045871559633027
13,0,23,1.0,0.9495136637332098,0.00909090909090909,1.0,0.018018018018018018,0.9741031123782371,110,2050,2050,0,109,1,0.9495370370370371,0.5045454545454545,0.5045454545454545
13,0,24,1.0,0.9481241315423807,0.008849557522123894,1.0,0.017543859649122806,0.9733713742272944,113,2047,2047,0,112,1,0.9481481481481482,0.504424778761062,0.504424778761062
13,0,25,0.6666666666666666,0.9494668521094112,0.018018018018018018,0.9995119570522206,0.03508771929824561,0.973846885401807,111,2049,2048,1,109,2,0.9490740740740741,0.5087649875351193,0.5087649875351193
13,0,26,1.0,0.951829550717925,0.009523809523809525,1.0,0.01886792452830189,0.9753203607024205,105,2055,2055,0,104,1,0.9518518518518518,0.5047619047619047,0.5047619047619047
13,0,27,0.6666666666666666,0.9503940658321743,0.01834862385321101,0.999512432959532,0.03571428571428572,0.9743346007604563,109,2051,2050,1,107,2,0.95,0.5089305284063714,0.5089305284063714
13,0,28,1.0,0.953682260305697,0.009900990099009901,1.0,0.0196078431372549,0.9762920815552394,101,2059,2059,0,100,1,0.9537037037037037,0.504950495049505,0.504950495049505
13,0,29,0.5,0.9499072356215214,0.01818181818181818,0.9990243902439024,0.03508771929824561,0.973846885401807,110,2050,2048,2,108,2,0.9490740740740741,0.5086031042128603,0.5086031042128604
13,0,30,0.6666666666666666,0.951784886416319,0.018867924528301886,0.9995131450827653,0.03669724770642202,0.9750653051531704,106,2054,2053,1,104,2,0.9513888888888888,0.5091905348055336,0.5091905348055337
13,0,31,0.6666666666666666,0.9490032452480297,0.017857142857142856,0.99951171875,0.034782608695652174,0.9736028537455411,112,2048,2047,1,110,2,0.9486111111111111,0.5086844308035714,0.5086844308035714
13,0,32,0.5,0.9490268767377201,0.009009009009009009,0.9995119570522206,0.017699115044247787,0.9736154028999287,111,2049,2048,1,110,1,0.9486111111111111,0.5042604830306148,0.5042604830306148
13,0,33,1.0,0.9485873089393237,0.008928571428571428,1.0,0.017699115044247787,0.9736154028999287,112,2048,2048,0,111,1,0.9486111111111111,0.5044642857142857,0.5044642857142857
13,0,34,0.4,0.9484918793503481,0.017699115044247787,0.9985344406448461,0.033898305084745756,0.9728700618752975,113,2047,2044,3,111,2,0.9472222222222222,0.5081167778445469,0.5081167778445469
13,0,35,0.3333333333333333,0.9513212795549374,0.009433962264150943,0.9990262901655307,0.01834862385321101,0.9745903585846593,106,2054,2052,2,105,1,0.950462962962963,0.5042301262148409,0.5042301262148409
13,0,36,0.5,0.9499072356215214,0.01818181818181818,0.9990243902439024,0.03508771929824561,0.973846885401807,110,2050,2048,2,108,2,0.9490740740740741,0.5086031042128603,0.5086031042128604
13,0,37,1.0,0.951829550717925,0.009523809523809525,1.0,0.01886792452830189,0.9753203607024205,105,2055,2055,0,104,1,0.9518518518518518,0.5047619047619047,0.5047619047619047
13,0,38,0.6666666666666666,0.9513212795549374,0.018691588785046728,0.9995129079396006,0.03636363636363636,0.9748218527315914,107,2053,2052,1,105,2,0.950925925925926,0.5091022483623237,0.5091022483623237
13,0,39,0.5,0.9508804448563485,0.009345794392523364,0.9995129079396006,0.018348623853211007,0.9745903585846593,107,2053,2052,1,106,1,0.950462962962963,0.5044293511660619,0.5044293511660619
13,0,40,0.0,0.9495370370370371,0.0,1.0,0.0,0.9741154120161482,109,2051,2051,0,109,0,0.9495370370370371,0.5,0.5
13,0,41,1.0,0.9458082445576655,0.00847457627118644,1.0,0.01680672268907563,0.9721494882170911,118,2042,2042,0,117,1,0.9458333333333333,0.5042372881355932,0.5042372881355932
13,0,42,0.5,0.9499072356215214,0.01818181818181818,0.9990243902439024,0.03508771929824561,0.973846885401807,110,2050,2048,2,108,2,0.9490740740740741,0.5086031042128603,0.5086031042128604
13,0,43,1.0,0.9476609541454377,0.008771929824561403,1.0,0.017391304347826087,0.9731272294887039,114,2046,2046,0,113,1,0.9476851851851852,0.5043859649122807,0.5043859649122807
13,0,44,0.4,0.9508120649651972,0.018518518518518517,0.9985380116959064,0.035398230088495575,0.974090801045876,108,2052,2049,3,106,2,0.9495370370370371,0.5085282651072125,0.5085282651072125
13,0,45,0.5,0.9513438368860055,0.009433962264150943,0.9995131450827653,0.018518518518518517,0.9748338081671415,106,2054,2053,1,105,1,0.950925925925926,0.5044735536734583,0.5044735536734581
13,0,46,0.0,0.9486111111111111,0.0,1.0,0.0,0.9736279401282965,111,2049,2049,0,111,0,0.9486111111111111,0.5,0.5
13,0,47,0.3333333333333333,0.9499304589707928,0.009174311926605505,0.9990248659190639,0.01785714285714286,0.9738593155893537,109,2051,2049,2,108,1,0.9490740740740741,0.5040995889228347,0.5040995889228347
13,0,48,1.0,0.9504400185270959,0.009259259259259259,1.0,0.018348623853211007,0.9745903585846593,108,2052,2052,0,107,1,0.950462962962963,0.5046296296296297,0.5046296296296297
13,0,49,0.5,0.9485634847080631,0.008928571428571428,0.99951171875,0.017543859649122806,0.9733713742272944,112,2048,2047,1,111,1,0.9481481481481482,0.5042201450892857,0.5042201450892857
13,0,50,0.75,0.9526901669758813,0.02857142857142857,0.9995133819951338,0.05504587155963303,0.9755402517216814,105,2055,2054,1,102,3,0.9523148148148148,0.5140424052832812,0.5140424052832812
13,0,51,0.5,0.9541241890639481,0.01,0.9995145631067961,0.0196078431372549,0.9762920815552395,100,2060,2059,1,99,1,0.9537037037037037,0.504757281553398,0.504757281553398
13,0,52,0.4,0.9522041763341067,0.01904761904761905,0.9985401459854014,0.03636363636363637,0.9748218527315913,105,2055,2052,3,103,2,0.950925925925926,0.5087938825165101,0.5087938825165103
13,0,53,0.3333333333333333,0.951784886416319,0.009523809523809525,0.9990267639902677,0.018518518518518517,0.9748338081671415,105,2055,2053,2,104,1,0.950925925925926,0.5042752867570386,0.5042752867570386
13,0,54,0.5,0.9490268767377201,0.009009009009009009,0.9995119570522206,0.017699115044247787,0.9736154028999287,111,2049,2048,1,110,1,0.9486111111111111,0.5042604830306148,0.5042604830306148
13,0,55,1.0,0.951366373320982,0.009433962264150943,1.0,0.018691588785046728,0.9750771421789699,106,2054,2054,0,105,1,0.9513888888888888,0.5047169811320755,0.5047169811320755
13,0,56,0.5,0.9499536607970342,0.009174311926605505,0.999512432959532,0.01801801801801802,0.9741031123782371,109,2051,2050,1,108,1,0.9495370370370371,0.5043433724430687,0.5043433724430687
13,0,57,0.3333333333333333,0.9490032452480297,0.009009009009009009,0.9990239141044412,0.017543859649122806,0.9733713742272944,111,2049,2047,2,110,1,0.9481481481481482,0.5040164615567251,0.5040164615567251
13,0,58,1.0,0.9490504863362668,0.009009009009009009,1.0,0.01785714285714286,0.9738593155893536,111,2049,2049,0,110,1,0.9490740740740741,0.5045045045045045,0.5045045045045045
13,0,59,0.0,0.9509031959240389,0.0,0.9995131450827653,0.0,0.974602421077617,106,2054,2053,1,106,0,0.950462962962963,0.49975657254138267,0.49975657254138267
13,0,60,0.5,0.9518072289156626,0.009523809523809525,0.9995133819951338,0.01869158878504673,0.9750771421789698,105,2055,2054,1,104,1,0.9513888888888888,0.5045185957594717,0.5045185957594717
13,0,61,1.0,0.9504400185270959,0.009259259259259259,1.0,0.018348623853211007,0.9745903585846593,108,2052,2052,0,107,1,0.950462962962963,0.5046296296296297,0.5046296296296297
13,0,62,0.3333333333333333,0.9517177344475395,0.018867924528301886,0.9980525803310614,0.03571428571428571,0.9743346007604562,106,2054,2050,4,104,2,0.95,0.5084602524296816,0.5084602524296816
13,0,63,0.6666666666666666,0.9508576726935558,0.018518518518518517,0.9995126705653021,0.036036036036036036,0.9745782846281777,108,2052,2051,1,106,2,0.950462962962963,0.5090155945419104,0.5090155945419104
13,0,64,1.0,0.9499536607970342,0.01818181818181818,1.0,0.03571428571428572,0.9743346007604563,110,2050,2050,0,108,2,0.95,0.509090909090909,0.509090909090909
13,0,65,0.25,0.9503710575139147,0.009259259259259259,0.9985380116959064,0.017857142857142856,0.9738593155893537,108,2052,2049,3,107,1,0.9490740740740741,0.5038986354775828,0.5038986354775828
13,0,66,0.4,0.9517401392111369,0.018867924528301886,0.998539435248296,0.036036036036036036,0.9745782846281776,106,2054,2051,3,104,2,0.950462962962963,0.5087036798882989,0.508703679888299
13,0,67,0.4,0.9526682134570765,0.019230769230769232,0.9985408560311284,0.03669724770642202,0.9750653051531702,104,2056,2053,3,102,2,0.9513888888888888,0.5088858126309489,0.5088858126309488
13,0,68,0.6666666666666666,0.9480760315252665,0.017543859649122806,0.9995112414467253,0.03418803418803419,0.9731144420651915,114,2046,2045,1,112,2,0.9476851851851852,0.5085275505479241,0.5085275505479241
13,0,69,0.25,0.9475881261595547,0.008771929824561403,0.998533724340176,0.016949152542372878,0.9723940980485483,114,2046,2043,3,113,1,0.9462962962962963,0.5036528270823687,0.5036528270823687
13,0,70,1.0,0.9476609541454377,0.008771929824561403,1.0,0.017391304347826087,0.9731272294887039,114,2046,2046,0,113,1,0.9476851851851852,0.5043859649122807,0.5043859649122807
13,0,71,0.4,0.9508120649651972,0.018518518518518517,0.9985380116959064,0.035398230088495575,0.974090801045876,108,2052,2049,3,106,2,0.9495370370370371,0.5085282651072125,0.5085282651072125
13,0,72,0.5,0.9499536607970342,0.009174311926605505,0.999512432959532,0.01801801801801802,0.9741031123782371,109,2051,2050,1,108,1,0.9495370370370371,0.5043433724430687,0.5043433724430687
13,0,73,0.3333333333333333,0.9499304589707928,0.009174311926605505,0.9990248659190639,0.01785714285714286,0.9738593155893537,109,2051,2049,2,108,1,0.9490740740740741,0.5040995889228347,0.5040995889228347
13,0,74,0.5,0.9489795918367347,0.017857142857142856,0.9990234375,0.03448275862068965,0.9733587059942912,112,2048,2046,2,110,2,0.9481481481481482,0.5084402901785714,0.5084402901785714
13,0,75,1.0,0.9458082445576655,0.00847457627118644,1.0,0.01680672268907563,0.9721494882170911,118,2042,2042,0,117,1,0.9458333333333333,0.5042372881355932,0.5042372881355932
13,0,76,1.0,0.9504170528266914,0.01834862385321101,1.0,0.03603603603603604,0.9745782846281777,109,2051,2051,0,107,2,0.950462962962963,0.5091743119266054,0.5091743119266054
13,0,77,0.6666666666666666,0.9508576726935558,0.018518518518518517,0.9995126705653021,0.036036036036036036,0.9745782846281777,108,2052,2051,1,106,2,0.950462962962963,0.5090155945419104,0.5090155945419104
13,0,78,0.5,0.9531539888682746,0.019417475728155338,0.9990277102576568,0.037383177570093455,0.975551863280323,103,2057,2055,2,101,2,0.9523148148148148,0.5092225929929061,0.5092225929929061
